      6644.26  3.33939e-14
      6645.73  3.28486e-14
      6647.20  3.23477e-14
      6648.67  3.28794e-14
      6650.14  3.27396e-14
      6651.61  3.23589e-14
      6653.08  3.26971e-14
      6654.55  3.29763e-14
      6656.02  3.29717e-14
      6657.49  3.20738e-14
      6658.96  3.20724e-14
      6660.44  3.24655e-14
      6661.91  3.25885e-14
      6663.38  3.20993e-14
      6664.85  3.21367e-14
      6666.32  3.25252e-14
      6667.79  3.21255e-14
      6669.26  3.20458e-14
      6670.73  3.23805e-14
      6672.20  3.20424e-14
      6673.67  3.16778e-14
      6675.14  3.17323e-14
      6676.61  3.15115e-14
      6678.08  3.13515e-14
      6679.55  3.11585e-14
      6681.03  3.14271e-14
      6682.50  3.15191e-14
      6683.97  3.11277e-14
      6685.44  3.09798e-14
      6686.91  3.10620e-14
      6688.38  3.12812e-14
      6689.85  3.09527e-14
      6691.32  3.09238e-14
      6692.79  3.09547e-14
      6694.26  3.06525e-14
      6695.73  3.05239e-14
      6697.20  3.01120e-14
      6698.67  3.02354e-14
      6700.14  3.06053e-14
      6701.62  3.03979e-14
      6703.09  3.03548e-14
      6704.56  3.03082e-14
      6706.03  3.01295e-14
      6707.50  2.99518e-14
      6708.97  2.98761e-14
      6710.44  2.97272e-14
      6711.91  2.96065e-14
      6713.38  2.95379e-14
      6714.85  2.92035e-14
      6716.32  2.93422e-14
      6717.79  2.94181e-14
      6719.26  2.89910e-14
      6720.73  2.87563e-14
      6722.21  2.87629e-14
      6723.68  2.89396e-14
      6725.15  2.87020e-14
      6726.62  2.86596e-14
      6728.09  2.87006e-14
      6729.56  2.85399e-14
      6731.03  2.83641e-14
      6732.50  2.82023e-14
      6733.97  2.82446e-14
      6735.44  2.79716e-14
      6736.91  2.78385e-14
      6738.38  2.80388e-14
      6739.85  2.80678e-14
      6741.32  2.74213e-14
      6742.79  2.68745e-14
      6744.27  2.71713e-14
      6745.74  2.74215e-14
      6747.21  2.74467e-14
      6748.68  2.72672e-14
      6750.15  2.72544e-14
      6751.62  2.75420e-14
      6753.09  2.73041e-14
      6754.56  2.69274e-14
      6756.03  2.66912e-14
      6757.50  2.64921e-14
      6758.97  2.66651e-14
      6760.44  2.65715e-14
      6761.91  2.65695e-14
      6763.38  2.68504e-14
      6764.86  2.67350e-14
      6766.33  2.62892e-14
      6767.80  2.60940e-14
      6769.27  2.66184e-14
      6770.74  2.65532e-14
      6772.21  2.62393e-14
      6773.68  2.61146e-14
      6775.15  2.59885e-14
      6776.62  2.60436e-14
      6778.09  2.59496e-14
      6779.56  2.62676e-14
      6781.03  2.61640e-14
      6782.50  2.57736e-14
      6783.97  2.61904e-14
      6785.45  2.59288e-14
      6786.92  2.55184e-14
      6788.39  2.55957e-14
      6789.86  2.56293e-14
      6791.33  2.59621e-14
      6792.80  2.61584e-14
      6794.27  2.61060e-14
      6795.74  2.57081e-14
      6797.21  2.53810e-14
      6798.68  2.56650e-14
      6800.15  2.54898e-14
      6801.62  2.54018e-14
      6803.09  2.54513e-14
      6804.56  2.51834e-14
      6806.04  2.53572e-14
      6807.51  2.53284e-14
      6808.98  2.50747e-14
      6810.45  2.52265e-14
      6811.92  2.52488e-14
      6813.39  2.53446e-14
      6814.86  2.52888e-14
      6816.33  2.47332e-14
      6817.80  2.47290e-14
      6819.27  2.50594e-14
      6820.74  2.47963e-14
      6822.21  2.50562e-14
      6823.68  2.50603e-14
      6825.15  2.46900e-14
      6826.62  2.46619e-14
      6828.10  2.50162e-14
      6829.57  2.47493e-14
      6831.04  2.45023e-14
      6832.51  2.45415e-14
      6833.98  2.47657e-14
      6835.45  2.45763e-14
      6836.92  2.46404e-14
      6838.39  2.45056e-14
      6839.86  2.47095e-14
      6841.33  2.45825e-14
      6842.80  2.43939e-14
      6844.27  2.44551e-14
      6845.74  2.45291e-14
      6847.21  2.43120e-14
      6848.69  2.44312e-14
      6850.16  2.39937e-14
      6851.63  2.31470e-14
      6853.10  2.33636e-14
      6854.57  2.41666e-14
      6856.04  2.41678e-14
      6857.51  2.41028e-14
      6858.98  2.38282e-14
      6860.45  2.38562e-14
      6861.92  2.35688e-14
      6863.39  2.33549e-14
      6864.86  2.26940e-14
      6866.33  2.05657e-14
      6867.80  1.80784e-14
      6869.28  1.67052e-14
      6870.75  1.65317e-14
      6872.22  1.70115e-14
      6873.69  1.77734e-14
      6875.16  1.84448e-14
      6876.63  1.92337e-14
      6878.10  1.97967e-14
      6879.57  2.06760e-14
      6881.04  2.15213e-14
      6882.51  2.14822e-14
      6883.98  2.10517e-14
      6885.45  2.06991e-14
      6886.92  2.01040e-14
      6888.39  1.99016e-14
      6889.87  1.99151e-14
      6891.34  1.96577e-14
      6892.81  1.99131e-14
      6894.28  1.99069e-14
      6895.75  1.98315e-14
      6897.22  2.02144e-14
      6898.69  2.01767e-14
      6900.16  2.00622e-14
      6901.63  2.06070e-14
      6903.10  2.03210e-14
      6904.57  2.05350e-14
      6906.04  2.09149e-14
      6907.51  2.08588e-14
      6908.98  2.07156e-14
      6910.46  2.10204e-14
      6911.93  2.06228e-14
      6913.40  2.08048e-14
      6914.87  2.08096e-14
      6916.34  2.09084e-14
      6917.81  2.04033e-14
      6919.28  2.08889e-14
      6920.75  2.12413e-14
      6922.22  2.11576e-14
      6923.69  2.10537e-14
      6925.16  2.07124e-14
      6926.63  2.12522e-14
      6928.10  2.10137e-14
      6929.57  2.08169e-14
      6931.04  2.08877e-14
      6932.52  2.08345e-14
      6933.99  2.10002e-14
      6935.46  2.12144e-14
      6936.93  2.12666e-14
      6938.40  2.13766e-14
      6939.87  2.09549e-14
      6941.34  2.08934e-14
      6942.81  2.06033e-14
      6944.28  2.07649e-14
      6945.75  2.09054e-14
      6947.22  2.08843e-14
      6948.69  2.11303e-14
      6950.16  2.08666e-14
      6951.63  2.12699e-14
      6953.11  2.10929e-14
      6954.58  2.12653e-14
      6956.05  2.09221e-14
      6957.52  2.06534e-14
      6958.99  2.07046e-14
      6960.46  2.08609e-14
      6961.93  2.10469e-14
      6963.40  2.08541e-14
      6964.87  2.10360e-14
      6966.34  2.12227e-14
      6967.81  2.11484e-14
      6969.28  2.07618e-14
      6970.75  2.11246e-14
      6972.22  2.11647e-14
      6973.70  2.11332e-14
      6975.17  2.11667e-14
      6976.64  2.09511e-14
      6978.11  2.06875e-14
      6979.58  2.06154e-14
      6981.05  2.09192e-14
      6982.52  2.08806e-14
      6983.99  2.08390e-14
      6985.46  2.07198e-14
      6986.93  2.05635e-14
      6988.40  2.02419e-14
      6989.87  2.07125e-14
      6991.34  2.03268e-14
      6992.81  2.03460e-14
      6994.29  2.02200e-14
      6995.76  2.02831e-14
      6997.23  1.99537e-14
      6998.70  2.01797e-14
      7000.17  2.01907e-14
      7001.64  2.03336e-14
      7003.11  2.02382e-14
      7004.58  2.01694e-14
      7006.05  2.02261e-14
      7007.52  2.03758e-14
      7008.99  2.02398e-14
      7010.46  2.01813e-14
      7011.93  2.02282e-14
      7013.40  2.00876e-14
      7014.88  2.00054e-14
      7016.35  1.99808e-14
      7017.82  2.01510e-14
      7019.29  2.00007e-14
      7020.76  2.00590e-14
      7022.23  1.99921e-14
      7023.70  1.97804e-14
      7025.17  2.00187e-14
      7026.64  2.00080e-14
      7028.11  2.00459e-14
      7029.58  2.01065e-14
      7031.05  2.01541e-14
      7032.52  1.99877e-14
      7033.99  1.99185e-14
      7035.46  1.97870e-14
      7036.94  1.98488e-14
      7038.41  1.97985e-14
      7039.88  1.97814e-14
      7041.35  1.98474e-14
      7042.82  1.99672e-14
      7044.29  1.97526e-14
      7045.76  1.94958e-14
      7047.23  1.95311e-14
      7048.70  1.98322e-14
      7050.17  1.96818e-14
      7051.64  1.96536e-14
      7053.11  1.97205e-14
      7054.58  1.98111e-14
      7056.05  1.98834e-14
      7057.53  1.98791e-14
      7059.00  1.96523e-14
      7060.47  2.01598e-14
      7061.94  2.03166e-14
      7063.41  1.98225e-14
      7064.88  1.94618e-14
      7066.35  1.96742e-14
      7067.82  1.97097e-14
      7069.29  1.97679e-14
      7070.76  1.97488e-14
      7072.23  1.97091e-14
      7073.70  2.00487e-14
      7075.17  2.00075e-14
      7076.64  1.99728e-14
      7078.12  1.98910e-14
      7079.59  1.95927e-14
      7081.06  1.94832e-14
      7082.53  1.96456e-14
      7084.00  1.97231e-14
      7085.47  1.96720e-14
      7086.94  1.95920e-14
      7088.41  1.96287e-14
      7089.88  1.97919e-14
      7091.35  1.94104e-14
      7092.82  1.92877e-14
      7094.29  1.97284e-14
      7095.76  1.96546e-14
      7097.23  1.95347e-14
      7098.71  1.96495e-14
      7100.18  1.97081e-14
      7101.65  1.95993e-14
      7103.12  1.94970e-14
      7104.59  1.93261e-14
      7106.06  1.94573e-14
      7107.53  1.98068e-14
      7109.00  1.95379e-14
      7110.47  1.92799e-14
      7111.94  1.91843e-14
      7113.41  1.95816e-14
      7114.88  1.98238e-14
      7116.35  1.95115e-14
      7117.82  1.98162e-14
      7119.29  1.95809e-14
      7120.77  1.93146e-14
      7122.24  1.97077e-14
      7123.71  1.94774e-14
      7125.18  1.93637e-14
      7126.65  1.95497e-14
      7128.12  1.93462e-14
      7129.59  1.92848e-14
      7131.06  1.94777e-14
      7132.53  1.94149e-14
      7134.00  1.93854e-14
      7135.47  1.94745e-14
      7136.94  1.94602e-14
      7138.41  1.92989e-14
      7139.88  1.93839e-14
      7141.36  1.96255e-14
      7142.83  1.94653e-14
      7144.30  1.92973e-14
      7145.77  1.91883e-14
      7147.24  1.90780e-14
      7148.71  1.93616e-14
      7150.18  1.96608e-14
      7151.65  1.93840e-14
      7153.12  1.95985e-14
      7154.59  1.94621e-14
      7156.06  1.90042e-14
      7157.53  1.93055e-14
      7159.00  1.93706e-14
      7160.47  1.92140e-14
      7161.95  1.91838e-14
      7163.42  1.91398e-14
      7164.89  1.92436e-14
      7166.36  1.87054e-14
      7167.83  1.89104e-14
      7169.30  1.90139e-14
      7170.77  1.84501e-14
      7172.24  1.81772e-14
      7173.71  1.81745e-14
      7175.18  1.80697e-14
      7176.65  1.82873e-14
      7178.12  1.83484e-14
      7179.59  1.81202e-14
      7181.06  1.80782e-14
      7182.54  1.76739e-14
      7184.01  1.73843e-14
      7185.48  1.69672e-14
      7186.95  1.67294e-14
      7188.42  1.73344e-14
      7189.89  1.78448e-14
      7191.36  1.76662e-14
      7192.83  1.73497e-14
      7194.30  1.77164e-14
      7195.77  1.82067e-14
      7197.24  1.79684e-14
      7198.71  1.75884e-14
      7200.18  1.75718e-14
      7201.65  1.74218e-14
      7203.12  1.76336e-14
      7204.60  1.75055e-14
      7206.07  1.74886e-14
      7207.54  1.79060e-14
      7209.01  1.80217e-14
      7210.48  1.81828e-14
      7211.95  1.85334e-14
      7213.42  1.87096e-14
      7214.89  1.87149e-14
      7216.36  1.83432e-14
      7217.83  1.85047e-14
      7219.30  1.83509e-14
      7220.77  1.82468e-14
      7222.24  1.84352e-14
      7223.71  1.81554e-14
      7225.19  1.78180e-14
      7226.66  1.81141e-14
      7228.13  1.83356e-14
      7229.60  1.80809e-14
      7231.07  1.75805e-14
      7232.54  1.72420e-14
      7234.01  1.69755e-14
      7235.48  1.70135e-14
      7236.95  1.75780e-14
      7238.42  1.74701e-14
      7239.89  1.71072e-14
      7241.36  1.69455e-14
      7242.83  1.66951e-14
      7244.30  1.65924e-14
      7245.78  1.68735e-14
      7247.25  1.71938e-14
      7248.72  1.73257e-14
      7250.19  1.71961e-14
      7251.66  1.66984e-14
      7253.13  1.66388e-14
      7254.60  1.70767e-14
      7256.07  1.70309e-14
      7257.54  1.75201e-14
      7259.01  1.73886e-14
      7260.48  1.71892e-14
      7261.95  1.70870e-14
      7263.42  1.68788e-14
      7264.89  1.67893e-14
      7266.37  1.69388e-14
      7267.84  1.74250e-14
      7269.31  1.74332e-14
      7270.78  1.70438e-14
      7272.25  1.66478e-14
      7273.72  1.65972e-14
      7275.19  1.62983e-14
      7276.66  1.62066e-14
      7278.13  1.61142e-14
      7279.60  1.68564e-14
      7281.07  1.66161e-14
      7282.54  1.68051e-14
      7284.01  1.72343e-14
      7285.48  1.68301e-14
      7286.96  1.63860e-14
      7288.43  1.62975e-14
      7289.90  1.59007e-14
      7291.37  1.60732e-14
      7292.84  1.61318e-14
      7294.31  1.59382e-14
      7295.78  1.60534e-14
      7297.25  1.63883e-14
      7298.72  1.64137e-14
      7300.19  1.61245e-14
      7301.66  1.56843e-14
      7303.13  1.54323e-14
      7304.60  1.56172e-14
      7306.07  1.59329e-14
      7307.54  1.62222e-14
      7309.02  1.57449e-14
      7310.49  1.57239e-14
      7311.96  1.57259e-14
      7313.43  1.58008e-14
      7314.90  1.57806e-14
      7316.37  1.57355e-14
      7317.84  1.52974e-14
      7319.31  1.52051e-14
      7320.78  1.55252e-14
      7322.25  1.54881e-14
      7323.72  1.53625e-14
      7325.19  1.55530e-14
      7326.66  1.51203e-14
      7328.13  1.50113e-14
      7329.61  1.44888e-14
      7331.08  1.49669e-14
      7332.55  1.52167e-14
      7334.02  1.51775e-14
      7335.49  1.52443e-14
      7336.96  1.49784e-14
      7338.43  1.47063e-14
      7339.90  1.49400e-14
      7341.37  1.51548e-14
      7342.84  1.47219e-14
      7344.31  1.47483e-14
      7345.78  1.49203e-14
      7347.25  1.43295e-14
      7348.72  1.43910e-14
      7350.20  1.45263e-14
      7351.67  1.43856e-14
      7353.14  1.40121e-14
      7354.61  1.43595e-14
      7356.08  1.42082e-14
      7357.55  1.41904e-14
      7359.02  1.42313e-14
      7360.49  1.36024e-14
      7361.96  1.36550e-14
      7363.43  1.37725e-14
      7364.90  1.40285e-14
      7366.37  1.42597e-14
      7367.84  1.36193e-14
      7369.31  1.37797e-14
      7370.79  1.34103e-14
      7372.26  1.34471e-14
      7373.73  1.39451e-14
      7375.20  1.36561e-14
      7376.67  1.36203e-14
      7378.14  1.42373e-14
      7379.61  1.37188e-14
      7381.08  1.38225e-14
      7382.55  1.37220e-14
      7384.02  1.35023e-14
      7385.49  1.33510e-14
      7386.96  1.37497e-14
      7388.43  1.35031e-14
      7389.90  1.35228e-14
      7391.38  1.39350e-14
      7392.85  1.38078e-14
      7394.32  1.39288e-14
      7395.79  1.35889e-14
      7397.26  1.33277e-14
      7398.73  1.39524e-14
      7400.20  1.38157e-14
      7401.67  1.37543e-14
      7403.14  1.34630e-14
      7404.61  1.36968e-14
      7406.08  1.36676e-14
      7407.55  1.34514e-14
      7409.02  1.32900e-14
      7410.49  1.32957e-14
      7411.96  1.33660e-14
      7413.44  1.33705e-14
      7414.91  1.30645e-14
      7416.38  1.33144e-14
      7417.85  1.33870e-14
      7419.32  1.32062e-14
      7420.79  1.27956e-14
      7422.26  1.25403e-14
      7423.73  1.29377e-14
      7425.20  1.29524e-14
      7426.67  1.35183e-14
      7428.14  1.37949e-14
      7429.61  1.35623e-14
      7431.08  1.31166e-14
      7432.55  1.26680e-14
      7434.03  1.28471e-14
      7435.50  1.27237e-14
      7436.97  1.24916e-14
      7438.44  1.27349e-14
      7439.91  1.25097e-14
      7441.38  1.22352e-14
      7442.85  1.22872e-14
      7444.32  1.19331e-14
      7445.79  1.18984e-14
      7447.26  1.24222e-14
      7448.73  1.19309e-14
      7450.20  1.19579e-14
      7451.67  1.19939e-14
      7453.14  1.22642e-14
      7454.62  1.08154e-14
      7456.09  1.01217e-14
      7457.56  1.05033e-14
      7459.03  1.00102e-14
      7460.50  1.00775e-14
      7461.97  1.03197e-14
      7463.44  1.01571e-14
      7464.91  9.73546e-15
      7466.38  1.06430e-14
      7467.85  1.05904e-14
      7469.32  1.04129e-14
      7470.79  9.93192e-15
      7472.26  9.81291e-15
      7473.73  9.82591e-15
      7475.21  9.81054e-15
      7476.68  1.01378e-14
      7478.15  9.92450e-15
      7479.62  1.01605e-14
      7481.09  1.01068e-14
      7482.56  1.02587e-14
      7484.03  1.01471e-14
      7485.50  9.75981e-15
      7486.97  1.01012e-14
      7488.44  9.92820e-15
      7489.91  1.00904e-14
      7491.38  1.00578e-14
      7492.85  1.02656e-14
      7494.32  1.02686e-14
      7495.79  1.03084e-14
      7497.27  1.06629e-14
      7498.74  1.03573e-14
      7500.21  1.04231e-14
      7501.68  1.03898e-14
      7503.15  1.07737e-14
      7504.62  1.05492e-14
      7506.09  1.07338e-14
      7507.56  1.10289e-14
      7509.03  1.09849e-14
      7510.50  1.08440e-14
      7511.97  1.11612e-14
      7513.44  1.10621e-14
      7514.91  1.09567e-14
      7516.38  1.11072e-14
      7517.86  1.09676e-14
      7519.33  1.11241e-14
      7520.80  1.06953e-14
      7522.27  1.08625e-14
      7523.74  1.11576e-14
      7525.21  1.07765e-14
      7526.68  1.10452e-14
      7528.15  1.10870e-14
      7529.62  1.13075e-14
      7531.09  1.15688e-14
      7532.56  1.15537e-14
      7534.03  1.13819e-14
      7535.50  1.14439e-14
      7536.97  1.13495e-14
      7538.45  1.13047e-14
      7539.92  1.18003e-14
      7541.39  1.14863e-14
      7542.86  1.14958e-14
      7544.33  1.16397e-14
      7545.80  1.15952e-14
      7547.27  1.17614e-14
      7548.74  1.20546e-14
      7550.21  1.21149e-14
      7551.68  1.24575e-14
      7553.15  1.21623e-14
      7554.62  1.20066e-14
      7556.09  1.23213e-14
      7557.56  1.25232e-14
      7559.04  1.20688e-14
      7560.51  1.24051e-14
      7561.98  1.23765e-14
      7563.45  1.26166e-14
      7564.92  1.26104e-14
      7566.39  1.24573e-14
      7567.86  1.26050e-14
      7569.33  1.24197e-14
      7570.80  1.25855e-14
      7572.27  1.27547e-14
      7573.74  1.25698e-14
      7575.21  1.30252e-14
      7576.68  1.34076e-14
      7578.15  1.33044e-14
      7579.62  1.33252e-14
      7581.10  1.34790e-14
      7582.57  1.36210e-14
      7584.04  1.40737e-14
      7585.51  1.39155e-14
      7586.98  1.38148e-14
      7588.45  1.42082e-14
      7589.92  1.46414e-14
      7591.39  1.37043e-14
      7592.86  1.22102e-14
      7594.33  1.01416e-14
      7595.80  8.15761e-15
      7597.27  7.00568e-15
      7598.74  6.39232e-15
      7600.21  5.94550e-15
      7601.69  5.00256e-15
      7603.16  4.47228e-15
      7604.63  4.42817e-15
      7606.10  4.42548e-15
      7607.57  4.78571e-15
      7609.04  5.19596e-15
      7610.51  5.97130e-15
      7611.98  6.84181e-15
      7613.45  7.97386e-15
      7614.92  9.36020e-15
      7616.39  1.14015e-14
      7617.86  1.35296e-14
      7619.33  1.36811e-14
      7620.80  1.28067e-14
      7622.28  1.13348e-14
      7623.75  1.02034e-14
      7625.22  1.00768e-14
      7626.69  9.24593e-15
      7628.16  9.45118e-15
      7629.63  9.69015e-15
      7631.10  9.39076e-15
